user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U19300,60.0,Female,India,Android,Premium,71,27,18.15,153,13,1,0,0,13,38,0.111,2,56.46,0,0.585,1,Low Users,-2.0226297125198602,0.5846823919138785
U19306,59.0,Male,UK,Android,Basic,86,23,10.31,118,13,0,0,0,13,69,0.402,1,55.51,0,0.477,1,Low Users,-2.3634870096560627,0.34315979285499043
U19310,43.0,Male,India,Android,Free,62,27,6.06,164,29,12,1,1,12,100,0.112,4,147.77,0,0.554,1,Low Users,-0.17861660961468845,1.461751584142742
U19313,36.0,Female,USA,iOS,Free,146,26,23.44,168,20,4,0,0,9,136,0.299,4,355.2,0,0.402,1,Low Users,-1.124301227466606,-0.3461149776057549
U19317,18.0,Female,UK,iOS,Free,105,19,14.59,131,32,10,1,2,14,97,0.185,2,15.58,0,0.483,1,Low Users,-0.45467476648180605,1.5239384993086242
U19322,29.0,Male,India,Android,Premium,35,17,8.88,126,25,4,0,0,9,58,0.368,1,9.61,0,0.674,1,Low Users,-2.513379714826379,1.9250094789172014
U19324,19.0,Male,India,iOS,Basic,42,24,7.81,106,30,3,0,0,11,33,0.227,4,86.86,0,0.482,1,Low Users,-1.883426187287175,0.8204054982769151
U19325,22.0,Male,India,Android,Free,63,15,8.73,144,15,6,0,0,9,122,0.455,0,0.0,0,0.628,1,Low Users,-2.490057175987855,1.7102482245135253
U19327,37.0,Female,UK,Android,Basic,156,21,1.0,150,22,7,1,0,12,100,0.239,1,92.72,0,0.429,1,Low Users,-0.9551808498049081,0.38247797486899227
U19335,35.0,Male,India,Android,Basic,224,22,10.77,124,12,3,0,0,10,148,0.116,1,61.74,0,0.289,1,Low Users,-1.5328022164740647,-1.0483593787734327
U19338,38.0,Male,India,Android,Premium,79,33,18.63,173,22,4,0,0,16,150,0.493,3,90.89,0,0.31,1,Low Users,-0.7446090498271845,-0.543811196211569
U19342,60.0,Female,USA,iOS,Free,128,26,17.37,145,13,3,0,0,12,34,0.515,6,161.76,0,0.33,1,Low Users,-1.4739038647098428,-0.5224976187967028
U19345,36.0,Female,India,iOS,Free,167,26,12.09,62,9,0,0,0,10,107,0.135,3,40.94,0,0.35,1,Low Users,-2.1880112630538684,-0.8182360395887542
U19347,41.0,Female,India,iOS,Free,165,24,13.82,130,25,8,0,1,11,152,0.214,2,105.19,0,0.444,1,Low Users,-0.8333681577842804,0.17996239864251998
U19348,59.0,Male,UK,iOS,Basic,176,25,17.42,122,29,4,0,1,11,148,0.149,0,0.0,0,0.344,1,Low Users,-0.8544398808539739,-0.38761338587871275
U19351,51.0,Female,Canada,Android,Free,76,24,9.53,142,28,6,0,1,13,40,0.232,1,3.96,0,0.463,1,Low Users,-1.145037974496489,0.8030040398804773
U19352,19.0,Female,Germany,Android,Basic,76,24,1.67,92,13,5,0,0,12,172,0.309,1,8.95,0,0.57,1,Low Users,-2.2599881554689802,0.8716328485529677
U19353,32.0,Male,India,Android,Premium,44,19,12.0,117,25,5,0,1,14,107,0.215,1,37.24,0,0.504,1,Low Users,-1.8824932272348807,1.3784559997036578
U19364,60.0,Female,India,iOS,Free,122,25,6.9,222,24,8,1,0,11,3,0.433,2,32.82,0,0.474,1,Low Users,-0.335995405381311,0.5718401135939574
U19367,50.0,Female,Germany,Android,Premium,45,22,5.46,141,13,2,0,0,9,57,0.099,2,78.98,0,0.555,1,Low Users,-2.3715788234205815,0.9992428554760164
U19369,54.0,Male,USA,iOS,Basic,160,23,16.95,164,32,8,1,1,8,130,0.064,1,35.2,0,0.377,1,Low Users,-0.10728385934832403,0.3336286617295826
U19375,36.0,Male,India,Android,Free,98,21,17.67,186,38,2,0,0,12,84,0.152,2,86.95,0,0.635,1,Low Users,-1.4868051589010634,1.1095010809307413
U19383,47.0,Male,India,iOS,Free,96,29,11.91,158,21,5,0,0,18,54,0.331,3,157.84,0,0.384,1,Low Users,-1.0644378867428024,-0.16276679313451048
U19384,53.0,Male,India,Android,Basic,185,22,9.77,126,24,4,0,0,14,63,0.047,1,32.56,0,0.347,1,Low Users,-1.3562665123299735,-0.47457898678957794
U19390,18.0,Male,India,Android,Premium,143,18,14.5,173,17,6,0,1,11,159,0.541,4,200.44,0,0.446,1,Low Users,-1.3356427632826418,0.5186487156238351
U19391,20.0,Male,India,iOS,Free,62,25,14.33,135,11,2,0,0,13,4,0.246,3,32.32,0,0.599,1,Low Users,-2.272484671961026,0.8392838053264331
U19392,48.0,Male,Germany,Android,Free,117,25,4.42,159,30,6,0,1,13,76,0.29,3,276.7,0,0.487,1,Low Users,-0.8183366254016621,0.5181160872646531
U19393,42.0,Female,USA,Android,Free,96,20,13.98,109,18,1,0,0,12,145,0.231,0,0.0,0,0.585,1,Low Users,-2.5118012423213956,0.883077152061976
U19394,25.0,Male,UK,Android,Basic,72,28,17.34,167,49,3,0,1,8,116,0.16,2,43.01,0,0.427,1,Low Users,-0.4157859038459765,0.49602635676184204
U19395,18.0,Female,India,iOS,Free,46,24,9.96,83,9,2,0,0,10,114,0.229,1,10.84,0,0.512,1,Low Users,-2.6373040337669704,0.7371396895933939
U19396,24.0,Female,India,Android,Free,73,22,9.53,229,60,9,0,2,13,179,0.142,2,18.09,0,0.532,1,Low Users,0.3919155849143154,1.6313728539335555
U19397,24.0,Male,Australia,Android,Free,56,25,9.51,100,17,5,0,0,18,99,0.438,4,196.69,0,0.525,1,Low Users,-2.0384016999699206,0.7811525323369539
U19406,19.0,Female,India,Android,Free,67,26,13.2,131,13,3,0,0,8,167,0.31,1,26.24,0,0.6,1,Low Users,-2.110631960855119,0.8246752733857512
U19407,21.0,Male,India,iOS,Free,51,20,14.25,224,37,7,0,1,14,77,0.197,1,23.33,0,0.571,1,Low Users,-0.8255229160415566,1.6269602265722714
U19408,45.0,Female,USA,iOS,Free,44,18,9.23,163,22,8,1,1,10,160,0.225,2,33.85,0,0.612,1,Low Users,-1.3148018714455514,2.108896169869534
U19413,22.0,Male,UK,Android,Basic,111,23,8.7,122,13,2,0,0,6,32,0.14,2,38.23,0,0.369,1,Low Users,-1.9840847452876709,-0.10311288959279276
U19414,38.0,Female,India,Android,Premium,16,20,1.0,123,17,1,0,0,9,147,0.528,1,59.99,0,0.619,1,Low Users,-2.7484114373105526,1.5336484213463317
U19416,54.0,Female,India,iOS,Premium,40,20,14.29,160,19,2,0,0,9,120,0.371,1,23.17,0,0.678,1,Low Users,-2.40635754923716,1.6000158753865272
U19417,28.0,Male,India,Android,Free,29,22,14.22,192,27,6,0,0,13,145,0.202,1,12.73,0,0.719,1,Low Users,-1.7107230488951377,1.8905387885581486
U19418,39.0,Male,Australia,iOS,Free,35,22,10.01,136,11,4,0,1,8,37,0.157,1,15.34,0,0.616,1,Low Users,-2.1719305043051573,1.5058969481484998
U19419,58.0,Female,India,iOS,Premium,59,22,13.29,135,19,7,0,1,17,44,0.046,1,58.72,0,0.456,1,Low Users,-1.494156447336331,0.9688152179423891
U19420,30.0,Female,Singapore,Android,Free,44,28,15.35,180,26,11,2,2,17,45,0.526,5,103.08,0,0.584,1,Low Users,0.3462444197365237,1.9524374990740434
U19424,28.0,Female,India,Android,Free,65,25,15.0,153,33,10,0,0,12,50,0.398,0,0.0,0,0.592,1,Low Users,-1.066118060269848,1.2784865708133346
U19426,38.0,Male,Singapore,Android,Premium,45,22,22.14,156,41,14,1,0,21,73,0.093,2,63.67,0,0.436,1,Low Users,-0.253372102981904,1.4740099813855239
U19427,38.0,Male,Singapore,iOS,Basic,106,26,12.64,168,24,1,0,0,10,119,0.289,3,8.41,0,0.451,1,Low Users,-1.4523690240073517,0.04929716603041734
U19428,24.0,Male,USA,Android,Basic,108,24,8.31,138,29,11,1,3,17,33,0.514,2,95.77,0,0.6,1,Low Users,-0.003279015173612458,1.7789010622926331
U19429,34.0,Female,USA,Android,Free,155,16,3.74,142,40,12,1,0,17,37,0.14,2,95.35,0,0.466,1,Low Users,-0.5580442989031608,1.101331090370771
U19430,31.0,Male,USA,iOS,Basic,100,21,14.17,217,20,2,0,0,13,66,0.242,0,0.0,0,0.546,1,Low Users,-1.6397933226929644,0.6943624889516036
U19432,28.0,Male,UK,iOS,Free,33,16,12.18,132,35,9,0,1,11,45,0.265,4,123.46,0,0.719,1,Low Users,-1.738715688916715,2.531121878668142
U19439,47.0,Female,UK,Android,Free,64,23,12.22,69,10,3,0,0,11,176,0.308,3,422.83,0,0.547,1,Low Users,-2.64076123744393,0.775709470059554
U19440,58.0,Female,Canada,Android,Basic,135,29,9.66,106,25,5,0,0,14,160,0.666,5,129.65,0,0.365,1,Low Users,-1.1218822259150407,-0.43954478007226017
U19442,24.0,Male,Germany,iOS,Premium,119,29,8.71,214,41,5,0,0,8,121,0.146,0,0.0,0,0.394,1,Low Users,-0.21014807487718684,-0.11809438515928578
U19445,51.0,Female,India,Android,Basic,121,22,14.95,137,17,3,0,0,9,156,0.211,3,81.87,0,0.462,1,Low Users,-1.8647791110151202,0.23794700711914013
U19446,33.0,Female,USA,iOS,Free,49,33,13.06,198,31,11,1,1,8,44,0.399,1,48.12,0,0.448,1,Low Users,0.4367744405807019,0.8604403524696794
U19453,21.0,Male,India,Android,Free,132,28,8.94,182,25,9,1,1,11,168,0.264,2,120.3,0,0.482,1,Low Users,-0.018118852153550646,0.5605956139544636
U19455,18.0,Male,India,Android,Basic,111,21,1.0,143,32,7,1,0,9,62,0.185,1,39.78,0,0.663,1,Low Users,-1.1889721676225706,1.5360089253663476
U19463,41.0,Female,Canada,iOS,Premium,104,19,11.41,169,40,14,1,1,13,39,0.195,2,115.06,0,0.522,1,Low Users,-0.05545453499868636,1.6909245691341683
U19464,41.0,Male,Germany,Android,Premium,96,28,4.44,135,25,2,0,0,22,4,0.178,2,63.0,0,0.338,1,Low Users,-1.3265189355006246,-0.3278750321713345
U19470,51.0,Female,India,iOS,Free,87,27,9.27,316,29,5,0,0,13,106,0.223,1,15.3,0,0.501,1,Low Users,-0.25473209383544126,0.4426570329151143
U19471,35.0,Other,UK,iOS,Premium,23,21,14.61,72,10,2,0,0,13,174,0.358,4,87.54,0,0.663,1,Low Users,-3.101278925887201,1.5420058701144028
U19474,24.0,Male,Germany,Android,Free,50,18,5.87,120,15,4,0,0,13,63,0.086,3,97.21,0,0.547,1,Low Users,-2.515296481344893,1.251350672071432
U19479,18.0,Female,Germany,Android,Basic,82,26,14.27,217,38,8,1,1,13,98,0.428,2,127.56,0,0.391,1,Low Users,0.27209775568385436,0.7533132945288458
U19482,46.0,Male,Australia,Android,Free,124,23,15.42,177,43,12,1,1,15,113,0.277,4,12.39,0,0.399,1,Low Users,0.38304683817680235,0.8643413658807398
U19486,25.0,Male,India,Android,Basic,66,20,25.53,129,17,6,1,0,8,83,0.215,6,92.9,0,0.532,1,Low Users,-1.7113701822946186,1.2842759286598089
U19487,49.0,Female,USA,iOS,Free,51,26,12.96,204,51,17,0,1,20,142,0.602,3,115.69,0,0.517,1,Low Users,0.534634945891296,1.5826793495823872
U19492,35.0,Female,Germany,iOS,Basic,141,26,6.83,140,29,12,1,3,18,64,0.439,3,59.98,0,0.424,1,Low Users,0.5223473626528661,0.8993577164082643
U19494,39.0,Female,USA,iOS,Free,84,18,19.89,176,22,5,0,1,10,102,0.241,2,66.21,0,0.595,1,Low Users,-1.648670043795949,1.4191780172277135
U19495,39.0,Female,Singapore,Android,Premium,97,23,8.67,199,34,12,1,2,16,81,0.241,2,64.8,0,0.442,1,Low Users,0.3972346383698799,1.286529686686565
U19500,34.0,Female,USA,iOS,Free,109,24,7.07,177,29,3,0,0,12,14,0.281,1,143.38,0,0.526,1,Low Users,-1.344066129936812,0.49321538805410453
U19501,49.0,Female,USA,Android,Free,108,24,18.21,191,25,8,0,1,14,169,0.199,1,93.12,0,0.323,1,Low Users,-0.5065286854294176,0.1521353852404653
U19505,23.0,Female,USA,iOS,Basic,72,28,3.77,271,28,2,0,0,11,68,0.068,2,29.57,0,0.418,1,Low Users,-0.6340795233839273,0.09844711681896443
U19507,28.0,Female,USA,iOS,Free,62,24,14.59,227,60,11,1,0,20,159,0.229,1,13.91,0,0.596,1,Low Users,0.37782211600843346,1.7866308925423762
U19511,28.0,Female,Germany,Android,Free,93,20,13.24,129,22,8,1,2,18,155,0.122,4,114.37,0,0.605,1,Low Users,-0.9677996346173325,1.7748762349093716
U19512,52.0,Female,India,iOS,Free,18,26,9.16,239,31,1,0,0,15,2,0.165,0,0.0,0,0.533,1,Low Users,-1.2577436982616375,0.9530693152032625
U19515,37.0,Female,India,iOS,Premium,54,21,1.93,257,25,6,1,0,12,111,0.338,2,45.18,0,0.483,1,Low Users,-0.7128941801253257,1.2076596712730814
U19516,38.0,Male,USA,iOS,Free,81,21,10.44,145,30,13,1,3,23,165,0.219,1,11.71,0,0.49,1,Low Users,0.06803975974499278,1.853302404827208
U19517,18.0,Male,India,Android,Premium,97,17,7.42,124,26,8,0,2,8,17,0.379,4,17.74,0,0.572,1,Low Users,-1.3885370208149022,1.6418097456121716
U19521,57.0,Male,India,iOS,Free,132,22,10.96,183,49,8,1,1,15,168,0.232,2,242.87,0,0.379,1,Low Users,0.2785716194967854,0.6683212520098848
U19522,52.0,Female,UK,iOS,Basic,60,26,16.31,95,18,3,0,0,17,119,0.25,5,29.96,0,0.608,1,Low Users,-2.2164383027894736,0.9078913534775948
U19525,33.0,Male,UK,Android,Premium,72,19,15.17,210,26,11,0,3,14,112,0.289,1,9.17,0,0.551,1,Low Users,-0.36461011210306626,1.8842198118630686
U19528,34.0,Female,USA,iOS,Free,109,22,14.47,138,18,8,1,0,12,79,0.208,3,47.22,0,0.463,1,Low Users,-1.1719198386293517,0.7568388090230683
U19531,23.0,Male,India,Android,Basic,147,29,16.12,167,24,1,0,0,13,90,0.668,5,158.24,0,0.437,1,Low Users,-1.1162458780930764,-0.469741032638414
U19541,30.0,Female,Australia,Android,Premium,115,20,9.83,41,11,1,0,0,8,73,0.431,1,49.51,0,0.556,1,Low Users,-2.9804768815983853,0.630267766532352
U19542,25.0,Female,USA,iOS,Free,35,27,4.13,233,29,7,1,2,16,28,0.247,2,64.82,0,0.57,1,Low Users,0.007517930050348579,1.6639958585777597
U19543,33.0,Female,India,iOS,Free,129,24,20.92,257,30,4,0,1,9,122,0.338,3,42.46,0,0.553,1,Low Users,-0.49420120429468617,0.6310562649383086
U19544,46.0,Other,India,iOS,Basic,91,19,17.76,175,49,3,0,0,10,32,0.183,5,46.29,0,0.579,1,Low Users,-1.2775390699778675,1.1987196565398368
U19545,52.0,Female,India,iOS,Basic,79,22,13.99,185,26,8,1,1,13,73,0.422,2,54.98,0,0.44,1,Low Users,-0.5216073165380392,1.096450018598827
U19546,46.0,Female,USA,Android,Free,107,21,24.63,74,6,0,0,0,8,33,0.324,2,71.31,0,0.5,1,Low Users,-2.8619273746930474,0.34178903684596645
U19547,48.0,Male,USA,iOS,Free,63,18,9.06,98,10,1,0,0,11,94,0.265,1,45.28,0,0.612,1,Low Users,-3.0245439226222244,1.2516629271094464
U19548,30.0,Female,USA,Android,Premium,172,19,19.01,120,22,2,0,0,13,128,0.269,1,39.18,0,0.547,1,Low Users,-2.045702717900045,0.3507119439038826
U19551,50.0,Male,India,iOS,Premium,180,24,12.03,130,31,12,0,2,8,144,0.275,3,15.3,0,0.294,1,Low Users,0.0742299239530273,-0.04336484111333854
U19552,25.0,Male,USA,iOS,Basic,117,19,10.51,138,25,9,1,2,9,7,0.445,1,17.53,0,0.53,1,Low Users,-0.6807721733298652,1.5275765758250632
U19554,57.0,Female,Australia,Android,Free,103,28,14.22,243,27,2,0,0,13,93,0.265,3,88.58,0,0.538,1,Low Users,-0.8632220086094472,0.26639017008113136
U19555,58.0,Male,India,iOS,Premium,96,22,9.77,123,20,1,0,0,16,113,0.544,3,139.79,0,0.398,1,Low Users,-2.0130098173624216,0.139059897321329
U19560,40.0,Other,India,Android,Free,98,24,19.89,158,13,3,0,0,14,59,0.161,6,127.35,0,0.409,1,Low Users,-1.7102416151752176,0.04205800673566159
U19569,45.0,Female,Australia,iOS,Premium,105,26,9.84,258,57,4,0,0,12,15,0.679,1,60.54,0,0.426,1,Low Users,0.10876735968315683,0.30773996974493945
U19571,34.0,Female,Canada,Android,Free,124,21,10.63,169,46,7,1,1,13,97,0.123,1,53.92,0,0.281,1,Low Users,0.07690106869466876,0.4295400551083687
U19578,54.0,Male,Australia,iOS,Basic,59,23,8.66,180,29,10,1,0,17,68,0.149,1,3.38,0,0.505,1,Low Users,-0.6804642281149083,1.3307627628006387
U19580,43.0,Female,India,iOS,Premium,143,23,14.3,146,31,8,0,1,8,117,0.238,0,0.0,0,0.365,1,Low Users,-0.6368048018553837,0.19041523046736786
U19584,39.0,Male,UK,Android,Free,82,26,9.07,240,35,12,2,1,6,53,0.257,1,12.8,0,0.385,1,Low Users,0.9634841411840105,1.1217030575035511
U19589,39.0,Male,India,Android,Free,89,19,8.16,85,19,2,0,0,10,30,0.224,2,81.06,0,0.462,1,Low Users,-2.477767407343067,0.6223047049897895
U19590,57.0,Male,India,iOS,Free,103,18,10.14,84,15,2,0,0,20,9,0.511,2,125.42,0,0.638,1,Low Users,-2.814152702484788,1.122473405722705
U19595,37.0,Male,Canada,iOS,Free,23,29,10.39,279,39,7,0,0,11,55,0.511,1,20.37,0,0.503,1,Low Users,-0.17184351716111756,0.9343855940885669
U19597,43.0,Female,India,Android,Premium,48,21,16.57,210,20,1,0,0,6,151,0.324,0,0.0,0,0.536,1,Low Users,-1.9004607100824868,0.9861595742754539
U19602,23.0,Female,Germany,Android,Free,122,20,8.71,117,12,2,0,0,12,101,0.37,1,46.42,0,0.548,1,Low Users,-2.4100261388491986,0.5770463085473568
U19603,59.0,Male,India,Android,Basic,61,21,14.01,131,22,1,0,0,12,120,0.166,0,0.0,0,0.726,1,Low Users,-2.511509299180794,1.5467651468886483
U19609,36.0,Female,Australia,Android,Free,135,21,6.27,163,20,2,0,0,13,61,0.406,1,22.36,0,0.438,1,Low Users,-1.710861209910195,0.118194027647324
U19610,48.0,Male,India,iOS,Free,92,25,9.25,225,18,6,0,1,12,29,0.289,2,48.11,0,0.476,1,Low Users,-0.8027702320430152,0.582013277201028
U19611,19.0,Male,Australia,Android,Free,104,27,5.13,191,25,3,0,0,13,97,0.059,2,91.23,0,0.35,1,Low Users,-0.9757598463532099,-0.25681611008342076
U19614,45.0,Female,USA,iOS,Premium,19,19,11.03,110,18,6,0,1,10,39,0.293,2,174.35,0,0.604,1,Low Users,-2.2164139705378982,1.8547528467269205
U19615,21.0,Male,USA,iOS,Free,89,21,20.34,52,12,1,0,0,10,27,0.105,2,4.58,0,0.505,1,Low Users,-2.8429806101249073,0.5695584133144028
U19616,18.0,Male,Singapore,Android,Free,58,22,7.99,113,19,2,0,0,9,110,0.179,0,0.0,0,0.509,1,Low Users,-2.301607023107098,0.8285225238664203
U19617,59.0,Male,USA,iOS,Free,70,31,17.33,227,24,7,0,1,16,33,0.185,4,91.92,0,0.404,1,Low Users,-0.1814839395612707,0.20548673587141048
U19621,18.0,Female,Germany,Android,Free,82,23,10.45,67,12,3,0,0,5,31,0.218,4,44.39,0,0.429,1,Low Users,-2.4184950807836127,0.3287399749986883
U19624,43.0,Female,USA,iOS,Basic,115,22,13.62,204,27,5,0,1,6,51,0.073,2,46.09,0,0.639,1,Low Users,-1.084543225168341,1.160733343287902
U19625,28.0,Female,UK,iOS,Free,42,21,18.28,103,14,4,0,0,10,109,0.291,3,129.82,0,0.624,1,Low Users,-2.573033731361938,1.3821484449504906
U19627,18.0,Female,USA,Android,Free,52,26,20.57,149,20,2,0,0,13,116,0.534,4,81.29,0,0.416,1,Low Users,-1.7063089397681241,0.2999929052727578
U19630,27.0,Female,Singapore,Android,Free,78,24,10.99,143,28,9,0,2,8,109,0.108,2,58.89,0,0.475,1,Low Users,-0.6800014636303862,1.097204445592474
U19631,31.0,Male,Singapore,iOS,Free,77,24,17.4,149,42,8,0,1,7,36,0.106,2,30.74,0,0.476,1,Low Users,-0.6270724585498693,1.003426084696194
U19634,40.0,Male,UK,Android,Premium,155,25,8.14,201,22,6,0,0,7,128,0.195,2,119.21,0,0.329,1,Low Users,-0.7106088263315259,-0.45838589287100623
U19636,39.0,Male,USA,Android,Premium,73,26,10.58,178,25,2,0,0,19,143,0.39,3,12.26,0,0.554,1,Low Users,-1.533247374684226,0.6463910087803788
U19637,53.0,Female,Canada,iOS,Basic,24,21,14.59,120,30,10,0,0,11,166,0.143,3,186.87,0,0.446,1,Low Users,-1.4971367674620477,1.2503934450490626
U19641,36.0,Female,Canada,iOS,Free,51,24,14.32,190,51,13,0,0,15,17,0.277,1,9.97,0,0.568,1,Low Users,-0.2717821244671915,1.570993151280441
U19645,22.0,Female,Canada,Android,Premium,65,21,14.76,133,20,3,0,0,14,115,0.387,3,52.15,0,0.572,1,Low Users,-2.190891557201802,1.0591588300025574
U19646,25.0,Male,India,Android,Free,144,22,4.16,195,36,14,2,2,12,72,0.172,3,81.55,0,0.617,1,Low Users,0.7885570718540061,1.9238990959801532
U19647,31.0,Female,USA,iOS,Premium,144,23,10.94,154,44,3,0,0,11,0,0.461,2,67.68,0,0.343,1,Low Users,-0.8348040634017602,-0.1705887035329554
U19649,24.0,Female,Australia,iOS,Free,112,22,7.23,99,29,4,0,0,8,41,0.279,0,0.0,0,0.537,1,Low Users,-1.8661361855456056,0.7096077302737618
U19650,24.0,Female,Canada,Android,Free,168,25,6.07,81,12,3,0,0,11,101,0.113,3,14.64,0,0.417,1,Low Users,-1.938697101292849,-0.409970679294111
U19652,25.0,Male,India,iOS,Basic,96,18,2.07,122,20,2,0,0,6,128,0.307,3,219.06,0,0.432,1,Low Users,-2.229133451038451,0.519782800375285
U19653,29.0,Male,USA,Android,Premium,81,20,15.11,185,18,8,1,0,6,122,0.495,4,298.4,0,0.624,1,Low Users,-1.287975161027521,1.5554937726849534
U19654,27.0,Female,India,Android,Free,42,26,1.0,231,36,10,1,0,13,52,0.135,2,88.17,0,0.52,1,Low Users,-0.09938650652124259,1.3541102334268376
U19657,55.0,Female,India,Android,Basic,178,17,10.41,160,30,10,0,2,15,141,0.185,2,66.15,0,0.418,1,Low Users,-0.4961696110370572,0.6713719725494252
U19662,37.0,Female,UK,Android,Basic,62,23,3.35,139,32,11,1,2,9,135,0.186,3,122.44,0,0.562,1,Low Users,-0.3278204063158531,1.8798905126795014
U19663,28.0,Male,Australia,iOS,Premium,124,24,9.36,166,41,6,1,1,15,9,0.433,3,34.51,0,0.473,1,Low Users,-0.18792694777538263,0.8152318255219969
U19667,60.0,Female,USA,iOS,Free,98,24,12.73,181,42,8,1,1,19,57,0.399,2,72.23,0,0.518,1,Low Users,-0.07338544300882884,1.2123128228168534
U19668,28.0,Female,Singapore,Android,Free,89,20,5.11,119,18,2,0,0,9,75,0.44,0,0.0,0,0.6,1,Low Users,-2.42889613023619,1.0308164135930242
U19670,46.0,Male,UK,iOS,Premium,76,22,20.49,87,7,0,0,0,11,146,0.083,2,118.55,0,0.681,1,Low Users,-3.023645174076772,1.0801020598791966
U19674,34.0,Female,USA,iOS,Free,21,23,4.73,217,37,5,0,1,15,60,0.249,1,21.04,0,0.615,1,Low Users,-0.9809973853710398,1.7343149079603453
U19675,49.0,Female,India,iOS,Free,111,26,16.75,190,29,2,0,0,13,69,0.437,3,165.9,0,0.495,1,Low Users,-1.1606825327490011,0.20559487992138187
U19679,22.0,Female,Australia,Android,Premium,101,26,12.04,166,47,14,1,2,10,147,0.404,3,33.57,0,0.561,1,Low Users,0.7072535508758505,1.6647036469707357
U19680,46.0,Male,USA,iOS,Free,98,33,11.27,232,20,1,0,0,15,171,0.193,3,53.32,0,0.44,1,Low Users,-0.7651686505138979,-0.3887220782246924
U19683,42.0,Female,Singapore,iOS,Free,156,26,24.49,151,23,6,0,0,13,25,0.323,1,30.63,0,0.49,1,Low Users,-1.1177299962299174,0.02734314032379475
U19684,54.0,Male,India,Android,Free,114,21,13.84,183,31,13,2,0,6,5,0.264,0,0.0,0,0.495,1,Low Users,0.014435445313247492,1.4196363311358937
U19685,25.0,Male,Canada,Android,Premium,100,22,12.71,91,7,0,0,0,11,29,0.291,3,36.81,0,0.345,1,Low Users,-2.511328545536055,-0.17177375450568383
U19688,59.0,Male,UK,Android,Free,85,21,17.65,232,25,4,0,0,13,49,0.044,1,25.19,0,0.379,1,Low Users,-1.1220300573239388,0.341298274490209
U19692,47.0,Female,India,Android,Free,81,26,13.9,131,34,12,2,0,11,57,0.181,0,0.0,0,0.412,1,Low Users,0.012438464006010173,1.073172968775779
U19693,51.0,Male,India,iOS,Basic,112,19,5.85,113,16,4,0,1,16,91,0.222,4,68.24,0,0.487,1,Low Users,-1.950985995446472,0.7449151639880459
U19694,49.0,Male,Germany,Android,Premium,46,16,5.72,107,16,3,0,0,11,156,0.463,2,110.32,0,0.711,1,Low Users,-2.977792154546545,1.9172300751258913
U19696,26.0,Male,Australia,Android,Free,75,18,4.43,181,18,3,0,0,14,177,0.25,1,28.15,0,0.536,1,Low Users,-2.074934060900982,1.0332286618049973
U19697,19.0,Female,India,iOS,Free,212,21,14.83,132,28,9,0,0,12,114,0.582,1,58.56,0,0.341,1,Low Users,-0.838945731047522,-0.3900223334690906
U19699,24.0,Female,India,iOS,Basic,125,25,9.72,167,28,10,1,2,16,115,0.15,3,137.64,0,0.507,1,Low Users,0.05909907668802078,1.0686630826623056
U19705,35.0,Female,USA,Android,Free,157,24,10.94,182,21,3,0,0,12,145,0.183,3,118.22,0,0.356,1,Low Users,-1.1388105930122314,-0.45848010287995
U19707,33.0,Male,India,iOS,Free,62,25,18.44,195,28,6,0,0,19,93,0.144,4,256.8,0,0.359,1,Low Users,-0.9100685552798603,0.26393116590904503
U19708,38.0,Female,Australia,iOS,Free,145,27,14.88,61,16,3,0,0,11,31,0.239,1,34.01,0,0.467,1,Low Users,-1.975057047544753,-0.16613000996176563
U19713,36.0,Male,Canada,iOS,Free,81,22,8.84,125,11,0,0,0,11,57,0.425,2,93.88,0,0.685,1,Low Users,-2.7013625529706853,1.095945698412286
U19718,34.0,Male,India,iOS,Free,89,21,10.95,191,25,6,0,1,14,162,0.15,2,320.47,0,0.419,1,Low Users,-0.9927951696317906,0.6596737644174756
U19720,32.0,Male,India,Android,Free,38,24,14.43,100,17,3,0,0,7,30,0.574,3,95.08,0,0.612,1,Low Users,-2.4100522003841744,1.1991698716583221
U19721,21.0,Female,India,Android,Free,123,22,11.49,133,34,10,0,0,11,54,0.304,2,173.63,0,0.511,1,Low Users,-1.039907410409179,0.7726031939034096
