user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U22098,37.0,Male,India,Android,Free,128,34,8.88,295,53,21,2,1,12,157,0.307,3,90.77,1,0.0,2,Moderate Users,3.5768188398365757,-1.3438722648522001
U22101,35.0,Male,USA,Android,Premium,65,20,16.76,235,48,15,2,3,13,65,0.436,3,172.11,0,0.734,2,Moderate Users,1.1312178900006833,3.2155887528147615
U22102,56.0,Female,USA,Android,Basic,97,25,9.78,216,37,15,1,4,12,61,0.507,5,305.03,0,0.513,2,Moderate Users,1.334979021165582,1.827696415536349
U22104,53.0,Female,Germany,iOS,Free,158,26,15.85,255,34,13,2,2,5,108,0.486,3,29.18,0,0.368,2,Moderate Users,1.6176765256932344,0.7305425570879432
U22115,18.0,Female,India,Android,Free,175,26,12.54,257,70,16,3,1,17,155,0.288,3,124.76,0,0.476,2,Moderate Users,2.7416941648562467,1.3771520593463562
U22121,24.0,Female,Australia,Android,Basic,31,28,14.62,270,46,18,4,4,13,73,0.073,2,82.31,0,0.453,2,Moderate Users,3.169998382562856,2.7947652175114692
U22123,30.0,Female,Canada,iOS,Free,153,28,3.21,301,59,13,2,2,12,120,0.231,2,65.28,1,0.0,2,Moderate Users,3.159786242873551,-1.2736852738126034
U22134,59.0,Male,USA,Android,Premium,24,27,11.68,176,47,19,2,3,6,169,0.202,3,22.36,0,0.492,2,Moderate Users,1.6237225422751833,2.489857472050972
U22139,32.0,Male,Germany,iOS,Free,117,27,19.7,178,41,13,3,2,11,122,0.452,1,8.21,0,0.334,2,Moderate Users,1.6584462051183448,1.1415997210389015
U22180,39.0,Male,Australia,Android,Free,71,25,8.7,150,41,17,3,2,8,2,0.337,3,96.15,1,0.069,2,Moderate Users,1.9561894965422983,-0.02202804203618106
U22190,28.0,Male,India,iOS,Basic,232,30,13.84,316,83,17,0,3,12,63,0.333,1,44.91,0,0.353,2,Moderate Users,3.4727364638221188,0.12448499076945371
U22197,38.0,Male,UK,Android,Free,110,26,18.37,268,46,18,3,4,13,134,0.226,2,183.34,0,0.502,2,Moderate Users,2.8787643361897497,2.2916329479567876
U22198,23.0,Male,India,Android,Premium,159,28,5.45,232,64,21,2,3,12,125,0.485,2,108.38,0,0.325,2,Moderate Users,3.1949431319864283,1.148028260493508
U22203,44.0,Female,Singapore,iOS,Basic,173,20,12.22,176,51,17,3,3,9,60,0.091,4,105.9,0,0.447,2,Moderate Users,2.0489644127277784,1.8901280354950665
U22221,40.0,Female,USA,Android,Free,175,33,24.05,243,67,25,5,2,10,34,0.187,4,11.79,0,0.187,2,Moderate Users,4.9580341558961925,0.9963396015418388
U22222,23.0,Female,Germany,Android,Free,106,28,9.71,248,67,24,4,3,9,109,0.405,2,55.03,1,0.174,2,Moderate Users,4.409639923130836,0.7443569621609922
U22247,58.0,Male,India,Android,Free,147,21,8.72,185,55,15,3,0,15,161,0.287,1,15.16,0,0.542,2,Moderate Users,1.1504401935512316,1.8115604375673504
U22266,47.0,Male,Australia,Android,Free,125,27,11.47,244,54,15,3,3,13,45,0.183,5,256.68,0,0.47,2,Moderate Users,2.6310411160868306,1.791943744899358
U22267,27.0,Female,India,Android,Free,159,28,18.47,246,73,26,3,8,17,61,0.181,1,17.87,0,0.294,2,Moderate Users,5.487372134390465,2.3289308982578745
U22269,53.0,Male,Singapore,Android,Basic,196,39,11.58,375,66,24,1,4,12,30,0.36,3,56.45,1,0.0,2,Moderate Users,5.479951871181777,-1.6492874802026265
U22274,44.0,Female,Singapore,iOS,Premium,67,28,18.93,318,44,13,2,4,13,21,0.101,1,3.94,0,0.458,2,Moderate Users,2.4453532407974996,1.8942105822007802
U22275,42.0,Male,India,Android,Free,167,31,15.43,228,57,24,4,7,15,99,0.206,2,60.5,1,0.0,2,Moderate Users,5.6415380227244905,0.15071456044845052
U22282,33.0,Other,Canada,Android,Free,93,21,12.85,209,58,22,5,5,14,94,0.212,1,28.55,1,0.275,2,Moderate Users,4.08738418655969,1.9805744009184965
U22283,54.0,Female,USA,Android,Free,211,35,7.18,267,77,29,3,3,7,130,0.333,1,12.53,0,0.195,2,Moderate Users,5.3676302358962795,0.613223692577199
U22286,48.0,Male,Canada,Android,Free,180,30,12.65,337,70,26,3,4,15,35,0.244,1,36.31,1,0.074,2,Moderate Users,5.513890283501908,-0.20156669725532214
U22290,44.0,Male,USA,iOS,Free,147,36,14.48,339,83,32,7,8,9,6,0.586,3,43.27,1,0.0,2,Moderate Users,9.033827082780917,1.3359159804106993
U22297,21.0,Female,India,Android,Basic,77,24,13.54,224,38,15,3,4,13,136,0.615,2,80.98,1,0.176,2,Moderate Users,2.499119892769512,0.5527358912982526
U22298,60.0,Female,Germany,Android,Basic,105,30,6.98,228,61,24,2,2,8,57,0.403,4,107.54,1,0.254,2,Moderate Users,3.213771989354262,0.22629682408027685
U22326,51.0,Female,India,Android,Basic,251,41,14.71,299,70,31,3,8,10,177,0.514,3,26.24,0,0.004,2,Moderate Users,7.50912913029731,0.18257277027034807
U22354,48.0,Male,India,iOS,Free,104,24,7.07,244,43,17,1,2,9,37,0.377,3,11.92,1,0.192,2,Moderate Users,1.7315422073249527,-0.2483677790539576
U22355,39.0,Female,India,Android,Free,31,22,17.53,254,75,16,3,2,14,122,0.489,2,50.98,0,0.639,2,Moderate Users,2.194612996591201,3.33147905651655
U22359,53.0,Female,USA,Android,Premium,48,27,11.97,202,43,14,3,2,10,98,0.21,3,30.27,0,0.572,2,Moderate Users,1.4087879924601026,2.425499382809682
U22367,59.0,Other,UK,Android,Premium,266,36,12.06,280,66,25,2,7,11,57,0.331,4,238.28,0,0.0,2,Moderate Users,6.043842139835628,-0.3319208266251435
U22370,27.0,Female,India,iOS,Free,86,18,18.83,151,41,15,3,3,15,90,0.429,2,70.45,0,0.609,2,Moderate Users,0.9171601356908784,2.995227172512249
U22373,57.0,Male,India,iOS,Free,241,26,12.97,242,69,20,3,2,8,12,0.65,3,317.23,1,0.082,2,Moderate Users,3.9777454427078403,-0.9239536932476845
U22376,28.0,Male,Canada,iOS,Free,96,27,12.37,214,50,11,2,1,17,62,0.483,1,20.26,0,0.476,2,Moderate Users,1.0975475215178871,1.3288659419620867
U22382,35.0,Male,USA,Android,Premium,200,27,25.14,210,49,21,3,1,16,108,0.165,7,255.94,1,0.053,2,Moderate Users,3.1083544488796457,-1.0914326985398295
U22386,23.0,Male,India,Android,Free,73,26,21.42,291,54,17,1,1,12,90,0.362,1,5.27,0,0.434,2,Moderate Users,1.635807376367715,1.4127982259347547
U22390,28.0,Female,UK,iOS,Premium,143,25,22.42,211,48,18,3,0,15,177,0.378,4,31.67,0,0.333,2,Moderate Users,1.8478828950023283,0.9634637597796821
U22394,43.0,Male,USA,iOS,Basic,32,33,8.37,261,39,17,3,5,7,52,0.431,2,120.22,0,0.349,2,Moderate Users,3.203705620516656,2.0214190077902896
U22395,48.0,Male,USA,Android,Free,126,27,15.22,371,41,14,3,0,17,49,0.323,5,204.22,0,0.362,2,Moderate Users,2.374237331277204,0.7884289042099005
U22399,42.0,Female,Germany,iOS,Free,88,26,12.01,223,59,21,1,3,17,21,0.161,1,15.71,0,0.277,2,Moderate Users,2.3786855855204823,1.3188921331749126
U22402,39.0,Male,UK,Android,Premium,125,25,16.94,188,54,19,4,3,11,46,0.089,6,351.31,0,0.358,2,Moderate Users,2.9690416536996658,1.920892262193006
U22406,46.0,Female,India,Android,Free,186,30,7.61,229,60,13,2,3,15,162,0.188,3,57.28,1,0.144,2,Moderate Users,3.0617690150643124,-0.9632239036366839
U22409,22.0,Male,Canada,iOS,Premium,191,26,13.02,235,48,13,3,1,14,57,0.236,1,21.72,0,0.381,2,Moderate Users,2.024352563033995,0.7176482670002268
U22412,32.0,Male,USA,Android,Free,115,34,13.72,284,74,18,1,5,13,141,0.127,1,31.63,0,0.299,2,Moderate Users,3.929607015790969,1.0463129116227827
U22415,19.0,Male,USA,Android,Premium,144,31,11.23,275,72,24,5,5,18,91,0.25,2,26.31,0,0.294,2,Moderate Users,5.583484613547357,2.1483037444541195
U22416,40.0,Male,USA,iOS,Free,164,37,17.0,301,67,18,0,3,10,104,0.536,3,60.08,0,0.391,2,Moderate Users,3.2326723325283355,0.23813260575590472
U22425,30.0,Male,Canada,Android,Premium,70,24,14.12,221,44,16,2,4,11,154,0.425,3,118.44,1,0.223,2,Moderate Users,2.2692711718496303,0.5921187182694851
U22431,27.0,Female,India,iOS,Free,124,23,12.15,197,38,16,2,4,10,68,0.151,2,55.98,0,0.4,2,Moderate Users,1.7559905991347162,1.7074177406714126
U22432,40.0,Female,USA,iOS,Premium,140,34,10.36,236,50,14,2,4,10,151,0.166,3,153.1,1,0.01,2,Moderate Users,3.448819672734476,-1.1981554290160734
U22440,49.0,Male,India,Android,Free,136,35,13.86,221,59,26,1,5,18,29,0.33,1,58.36,0,0.262,2,Moderate Users,3.9285787133456047,0.9456294056588562
U22442,57.0,Female,Canada,Android,Free,35,28,3.67,409,69,27,2,8,9,2,0.052,2,10.85,0,0.477,2,Moderate Users,5.438438255816968,3.519656853676341
U22450,30.0,Male,USA,iOS,Free,68,27,12.08,190,50,18,2,3,6,5,0.535,2,86.89,1,0.264,2,Moderate Users,2.239608271671038,0.555662579564022
U22456,60.0,Female,UK,Android,Premium,60,30,5.94,242,72,27,4,5,14,151,0.28,2,7.36,0,0.394,2,Moderate Users,4.7938181212729605,3.00831112989748
U22457,20.0,Male,India,iOS,Free,144,23,8.31,299,72,13,2,2,9,116,0.236,4,167.19,0,0.334,2,Moderate Users,2.6264689597925552,1.1078274714291203
U22460,45.0,Female,USA,iOS,Premium,123,25,12.89,167,46,16,3,1,10,54,0.223,2,50.8,1,0.079,2,Moderate Users,2.004602157652639,-0.5088669631586545
U22479,34.0,Female,India,Android,Premium,118,28,5.62,288,63,16,2,1,10,22,0.368,3,60.11,0,0.288,2,Moderate Users,2.5668970299619014,0.7670352796334111
U22482,41.0,Female,UK,Android,Basic,48,31,17.3,199,42,15,3,4,11,137,0.514,1,45.11,1,0.179,2,Moderate Users,2.7713194956166705,0.4019404278076931
U22483,27.0,Female,India,Android,Free,276,33,10.49,373,68,27,5,1,17,3,0.333,2,122.71,1,0.0,2,Moderate Users,6.284689566276542,-1.2828671039816402
U22484,47.0,Male,India,iOS,Free,193,28,6.54,209,44,16,3,2,12,95,0.335,0,0.0,1,0.025,2,Moderate Users,2.9056568770614892,-1.1754308739080075
U22489,45.0,Male,Singapore,iOS,Premium,95,37,17.29,396,104,46,11,9,15,143,0.396,4,108.88,0,0.341,2,Moderate Users,11.89570534813734,5.359259205776739
U22492,34.0,Male,India,Android,Basic,113,28,9.08,250,64,19,3,4,14,89,0.271,2,106.35,0,0.435,2,Moderate Users,3.4849127490693377,2.1210173863430484
U22498,26.0,Male,USA,Android,Free,23,22,16.41,250,37,15,1,4,4,104,0.181,2,102.63,1,0.282,2,Moderate Users,1.501332714164159,0.8994781272156442
U22502,25.0,Male,USA,Android,Premium,116,29,8.77,179,51,21,1,4,6,173,0.4,2,72.77,0,0.376,2,Moderate Users,2.325652647658778,1.4106005141329765
U22507,39.0,Female,Germany,Android,Basic,172,32,9.85,276,66,27,3,2,8,83,0.528,2,240.48,1,0.0,2,Moderate Users,4.8294828394795495,-0.8103619424220528
U22511,34.0,Male,Australia,Android,Free,145,20,8.84,200,58,20,3,5,11,9,0.494,3,114.67,1,0.216,2,Moderate Users,3.3728020575718585,0.9449881188910815
U22513,52.0,Male,India,iOS,Premium,228,34,10.86,272,74,30,6,9,10,119,0.267,0,0.0,0,0.111,2,Moderate Users,8.052598306711564,1.9542968052588923
U22538,45.0,Male,Australia,Android,Free,190,30,16.26,270,64,24,1,3,11,54,0.722,2,160.92,0,0.35,2,Moderate Users,3.4670514207311682,0.7750738459725836
U22539,54.0,Female,UK,Android,Premium,154,29,18.23,378,96,39,3,11,16,162,0.582,3,61.38,0,0.361,2,Moderate Users,8.44824917300982,3.6360502195470312
U22546,32.0,Female,Singapore,iOS,Free,114,35,13.44,263,65,27,4,2,13,101,0.222,2,26.15,0,0.26,2,Moderate Users,4.637744196283374,1.3744476492536526
U22550,33.0,Male,UK,iOS,Premium,72,21,12.86,283,72,18,0,4,18,171,0.162,2,86.16,1,0.264,2,Moderate Users,2.515132305115414,0.6698635168706557
U22551,47.0,Male,Germany,Android,Basic,76,29,12.38,201,56,19,2,2,11,113,0.485,2,36.19,0,0.428,2,Moderate Users,2.098735926899277,1.7116604335218997
U22554,34.0,Female,India,Android,Basic,131,39,8.22,325,87,15,1,4,4,86,0.29,2,35.69,1,0.0,2,Moderate Users,4.858282457957213,-1.383427592253799
U22559,41.0,Male,Canada,Android,Premium,150,31,8.38,431,74,17,1,3,7,149,0.265,2,99.25,0,0.246,2,Moderate Users,4.220929484890083,0.4081321335164677
U22565,50.0,Male,Canada,iOS,Free,70,47,10.47,378,110,11,2,1,14,43,0.303,2,82.83,1,0.076,2,Moderate Users,5.24811136440076,-1.456209442872116
U22567,48.0,Female,Australia,iOS,Premium,92,29,15.99,222,54,14,3,1,10,100,0.244,0,0.0,0,0.538,2,Moderate Users,1.8338318569830803,1.8283352473687828
U22577,41.0,Female,India,iOS,Free,204,25,4.48,206,57,16,0,4,8,32,0.095,2,152.66,0,0.259,2,Moderate Users,2.111838944966274,0.24795535423171056
U22578,44.0,Female,Singapore,iOS,Basic,103,23,11.19,222,47,19,3,1,11,96,0.449,2,157.71,1,0.077,2,Moderate Users,2.385180678342741,-0.16432565617048525
U22581,38.0,Female,India,iOS,Basic,154,29,16.89,228,55,24,2,2,11,100,0.436,1,57.2,1,0.0,2,Moderate Users,3.4703318344272884,-0.9134750463084971
U22584,40.0,Male,India,iOS,Basic,144,18,11.81,188,54,20,0,5,17,15,0.327,0,0.0,0,0.31,2,Moderate Users,1.7789001190513019,1.5388738879963286
U22585,56.0,Female,India,Android,Free,53,25,19.08,244,69,15,1,1,16,91,0.587,1,52.19,0,0.462,2,Moderate Users,1.4286072478032725,1.7314804474919234
U22587,60.0,Female,Germany,iOS,Premium,72,27,15.35,322,87,20,1,4,12,164,0.338,0,0.0,1,0.291,2,Moderate Users,3.917391115711348,0.851125410445047
U22588,19.0,Female,India,iOS,Premium,122,19,17.95,155,40,14,2,4,9,117,0.377,2,38.81,1,0.161,2,Moderate Users,1.5810756879130838,0.24563272496134564
U22590,37.0,Male,Germany,Android,Free,36,27,11.27,184,47,20,3,1,8,22,0.329,0,0.0,1,0.344,2,Moderate Users,1.9133238400408898,1.0178006514278064
U22600,46.0,Female,Germany,Android,Free,222,26,6.91,245,67,22,1,5,16,20,0.279,3,265.72,1,0.025,2,Moderate Users,4.134753885853981,-0.9097442417487884
U22606,43.0,Female,USA,iOS,Free,130,21,18.42,208,46,17,1,4,11,32,0.087,1,11.31,0,0.525,2,Moderate Users,1.4712902200320745,2.054063112975266
U22616,34.0,Female,UK,Android,Basic,160,32,14.28,293,82,33,7,3,9,85,0.402,2,122.07,1,0.072,2,Moderate Users,7.272788026652164,0.9433422379859996
U22644,43.0,Female,USA,Android,Free,179,27,19.05,243,49,21,1,6,11,165,0.123,1,7.8,1,0.037,2,Moderate Users,3.760171511224201,-0.6022235285709518
U22653,59.0,Female,UK,iOS,Free,198,38,14.83,318,80,24,2,4,14,171,0.177,0,0.0,1,0.07,2,Moderate Users,5.688558188011082,-1.020137157506718
U22655,51.0,Female,Singapore,Android,Free,118,26,15.3,207,60,17,2,2,8,159,0.255,2,65.87,1,0.267,2,Moderate Users,2.3570142227738273,0.13968475226304589
U22666,52.0,Other,USA,iOS,Free,203,41,9.19,317,77,29,5,7,13,31,0.33,1,60.28,0,0.113,2,Moderate Users,7.808812854830497,1.1352951726609173
U22674,26.0,Female,USA,Android,Free,151,32,6.93,231,57,20,3,5,21,115,0.252,3,258.98,0,0.318,2,Moderate Users,4.039269549525807,1.3763668948910757
U22678,51.0,Male,USA,iOS,Basic,61,24,8.7,189,48,15,2,2,11,77,0.326,3,75.16,0,0.608,2,Moderate Users,0.9869885213203669,2.469618037603155
U22682,39.0,Female,USA,iOS,Premium,167,31,14.75,219,50,21,3,2,10,79,0.275,2,24.67,1,0.0,2,Moderate Users,3.6018696897029057,-1.0348544441904979
U22683,21.0,Other,Australia,iOS,Premium,120,33,15.52,270,78,24,3,2,16,75,0.332,2,65.15,0,0.276,2,Moderate Users,4.312849901936024,1.2320690861095343
U22691,49.0,Male,Germany,iOS,Premium,93,25,17.04,278,24,10,2,3,7,107,0.301,2,96.75,0,0.495,2,Moderate Users,1.1279532932094127,1.6021484947867173
U22693,58.0,Female,USA,iOS,Premium,226,31,11.32,181,45,19,4,1,11,171,0.107,3,71.59,1,0.016,2,Moderate Users,3.3921933742841754,-1.427352476600763
U22699,29.0,Male,USA,Android,Free,94,20,10.85,203,49,15,3,4,10,29,0.424,3,68.94,0,0.465,2,Moderate Users,1.9904552247195748,2.5634746237359876
U22701,32.0,Female,USA,Android,Free,193,23,5.3,171,48,21,4,2,8,140,0.106,2,78.39,0,0.4,2,Moderate Users,2.6199923159226475,1.6563787492781414
U22703,51.0,Male,UK,iOS,Premium,150,37,10.48,396,95,41,5,2,18,171,0.351,1,17.35,0,0.151,2,Moderate Users,7.842885640348687,1.6140215261661686
U22706,55.0,Male,India,iOS,Free,51,27,15.62,243,71,30,5,4,14,127,0.532,4,237.69,1,0.217,2,Moderate Users,5.234894497386541,1.9318518027144849
U22733,31.0,Male,UK,Android,Free,8,31,16.14,329,81,26,2,1,13,141,0.264,3,184.81,0,0.58,2,Moderate Users,3.42678651465037,2.776374285557716
U22742,35.0,Female,UK,iOS,Free,141,33,12.87,238,58,21,3,4,14,154,0.482,3,25.11,0,0.22,2,Moderate Users,4.064513990854471,0.9881939620666742
U22747,24.0,Female,UK,Android,Basic,140,36,8.86,326,62,16,1,4,12,169,0.39,4,175.17,0,0.293,2,Moderate Users,3.714741865275108,0.3894520220230635
U22750,56.0,Male,USA,iOS,Free,124,27,8.15,267,75,27,3,7,9,129,0.275,4,189.46,0,0.286,2,Moderate Users,5.33393873475474,2.4671585346367624
U22754,33.0,Male,Canada,Android,Free,132,24,12.59,192,40,17,2,3,12,16,0.178,3,96.87,0,0.377,2,Moderate Users,1.7148580534776792,1.4022653434775147
U22766,51.0,Male,UK,iOS,Basic,71,24,12.91,145,34,13,2,4,11,29,0.258,4,163.47,0,0.468,2,Moderate Users,0.9658350365488538,2.0800780373547725
U22769,28.0,Male,Germany,iOS,Free,75,27,11.05,254,73,25,4,8,14,5,0.366,0,0.0,1,0.216,2,Moderate Users,5.691821903894308,2.039840655886492
U22771,20.0,Male,India,iOS,Basic,93,23,3.44,213,51,16,1,3,11,142,0.398,1,26.9,1,0.365,2,Moderate Users,1.6064974370481853,0.6444709665020161
U22792,53.0,Female,UK,Android,Free,68,30,9.86,229,55,24,4,5,6,51,0.324,2,92.65,1,0.154,2,Moderate Users,4.534503501380682,1.0628777512915268
U22812,22.0,Male,USA,Android,Free,88,23,23.43,217,62,26,2,7,11,128,0.288,4,355.47,0,0.447,2,Moderate Users,3.7642156431198712,3.087329652115291
U22814,39.0,Female,Australia,Android,Free,94,29,18.34,249,53,15,3,3,21,119,0.1,1,12.78,0,0.302,2,Moderate Users,2.843620240792712,1.360683032131511
U22824,47.0,Male,USA,Android,Free,89,29,13.0,137,38,13,2,3,12,149,0.163,2,123.27,0,0.394,2,Moderate Users,1.2058085855097114,1.3105041353332296
U22825,45.0,Male,Canada,iOS,Basic,365,41,14.04,506,110,17,3,4,13,66,0.481,5,186.75,0,0.0,2,Moderate Users,8.09303920705521,-1.6031228748503459
U22828,42.0,Female,Singapore,iOS,Free,361,34,12.99,317,66,27,5,6,18,54,0.13,2,69.83,1,0.0,2,Moderate Users,7.484396522398727,-1.1129177297430877
U22844,52.0,Other,USA,Android,Free,112,27,12.71,228,30,11,2,3,13,135,0.308,2,131.73,0,0.484,2,Moderate Users,1.2440137436957872,1.4081362366761798
U22845,46.0,Female,Canada,Android,Free,114,29,9.82,196,54,18,0,3,14,77,0.091,1,104.14,0,0.308,2,Moderate Users,1.7620230754739934,0.6900243176271996
U22858,27.0,Female,India,Android,Free,152,34,8.76,402,109,40,7,9,12,121,0.389,3,211.03,1,0.003,2,Moderate Users,10.744327741673985,2.036347682982565
U22859,30.0,Female,Canada,Android,Free,244,29,10.56,224,63,22,5,1,17,14,0.27,1,9.04,0,0.059,2,Moderate Users,4.40870460670267,0.0519751453829981
U22860,37.0,Female,Australia,Android,Premium,365,39,3.46,387,88,20,4,4,11,141,0.334,1,4.54,0,0.0,2,Moderate Users,7.276542628024971,-1.2141474385686837
U22863,45.0,Male,Australia,iOS,Free,71,29,14.2,249,51,13,1,2,14,32,0.283,2,40.35,1,0.261,2,Moderate Users,1.7870443675246668,-0.19655014888369593
U22868,36.0,Female,India,iOS,Free,79,28,17.09,315,56,15,2,5,15,126,0.272,1,30.91,0,0.417,2,Moderate Users,3.198647197795802,2.0002876801646634
U22875,57.0,Male,India,Android,Free,107,20,6.25,205,55,20,4,3,10,175,0.423,1,91.13,1,0.277,2,Moderate Users,2.9782576898164415,1.3049807194147311
U22877,46.0,Female,USA,Android,Basic,30,24,10.89,248,53,10,1,3,7,8,0.47,3,48.83,1,0.287,2,Moderate Users,1.4111531632991094,0.5187595997208326
U22884,60.0,Male,India,Android,Basic,135,27,13.82,207,50,17,2,2,15,19,0.265,1,18.42,0,0.438,2,Moderate Users,1.8978350524416787,1.3328606117692103
U22896,60.0,Female,UK,Android,Free,85,28,5.74,241,32,13,3,2,6,120,0.194,4,295.15,0,0.37,2,Moderate Users,1.7433451011226806,1.3004998116594515
U22903,47.0,Male,India,iOS,Basic,167,27,11.18,267,73,20,1,4,11,116,0.318,0,0.0,0,0.442,2,Moderate Users,3.254398529107538,1.4942086185975907
U22915,24.0,Female,Australia,iOS,Premium,158,33,9.44,293,79,28,4,0,14,6,0.596,4,67.08,1,0.0,2,Moderate Users,5.181441262372124,-0.7313830953181744
U22916,28.0,Male,UK,Android,Free,45,29,13.61,330,98,31,7,4,16,30,0.199,1,23.43,0,0.375,2,Moderate Users,6.951707083540822,3.945696918928121
U22924,47.0,Male,India,Android,Premium,216,31,14.68,192,47,18,3,3,12,6,0.059,1,21.09,0,0.194,2,Moderate Users,3.211120930853651,0.16761531073949537
U22931,38.0,Female,USA,Android,Premium,248,31,12.95,228,62,23,2,4,5,10,0.561,0,0.0,1,0.0,2,Moderate Users,4.477314652188963,-1.30851154177118
U22961,29.0,Male,USA,iOS,Free,132,24,12.01,253,60,17,2,2,10,54,0.287,1,36.95,1,0.2,2,Moderate Users,2.6271635293352724,-0.06483438360046864
U22962,31.0,Male,India,Android,Free,79,33,5.87,236,67,29,2,1,11,83,0.35,3,203.35,1,0.282,2,Moderate Users,3.570953470245856,0.38621574657584457
U22966,54.0,Female,Singapore,Android,Free,165,29,11.05,234,68,20,2,5,9,179,0.134,3,191.58,0,0.192,2,Moderate Users,3.9909051144134358,0.8998354737652884
U22976,19.0,Female,Germany,Android,Free,68,25,6.69,190,48,20,1,2,9,67,0.458,0,0.0,0,0.492,2,Moderate Users,1.1993843901629127,1.9778763801368124
U22982,24.0,Male,Singapore,Android,Premium,288,24,7.48,185,54,21,1,4,11,15,0.26,2,193.02,1,0.0,2,Moderate Users,3.2590398935601668,-1.5800492593342554
U22987,24.0,Female,UK,Android,Free,63,33,9.16,283,79,20,0,4,11,148,0.233,3,22.28,0,0.438,2,Moderate Users,3.188274516215479,1.6321059068587473
U22996,19.0,Male,India,Android,Basic,211,25,12.01,239,60,19,3,1,11,8,0.658,4,103.78,0,0.207,2,Moderate Users,2.9929832400480385,0.37398534407049533
U22998,23.0,Male,India,iOS,Free,36,27,10.2,213,29,11,2,3,13,1,0.218,2,138.56,0,0.452,2,Moderate Users,0.9322959008977568,1.813732342792497
U23002,23.0,Female,USA,Android,Free,48,20,7.59,241,58,22,4,1,5,149,0.166,3,87.6,1,0.229,2,Moderate Users,2.7845370968256593,1.3052579902532542
U23003,45.0,Female,Singapore,iOS,Basic,173,32,9.86,314,40,17,2,2,15,117,0.167,0,0.0,0,0.256,2,Moderate Users,2.9207825309671285,0.10300628563412396
U23010,24.0,Male,Canada,Android,Free,40,23,12.1,254,72,14,3,2,10,40,0.442,1,36.57,0,0.616,2,Moderate Users,2.0919132513631897,3.0532586996273072
U23016,19.0,Male,USA,Android,Free,20,24,20.59,187,42,17,0,5,12,20,0.433,3,180.62,0,0.553,2,Moderate Users,0.9625844123214463,2.6029378677822357
U23024,52.0,Male,Singapore,iOS,Free,108,30,9.02,205,49,20,2,4,12,95,0.562,4,58.5,0,0.4,2,Moderate Users,2.7235805609635766,1.6472785086805644
U23027,18.0,Male,UK,iOS,Free,109,28,12.01,183,51,12,2,3,10,103,0.319,3,106.26,1,0.182,2,Moderate Users,2.0991228374643778,-0.29124159297143654
U23028,54.0,Male,USA,Android,Basic,218,31,21.17,336,77,34,6,2,11,146,0.118,5,161.46,0,0.281,2,Moderate Users,6.638380195544599,1.7309759431745713
U23039,43.0,Male,Singapore,Android,Basic,67,21,12.38,254,73,12,2,2,11,5,0.196,1,28.18,1,0.277,2,Moderate Users,2.1191903452252974,0.69126079108705
U23048,19.0,Female,Singapore,Android,Free,224,29,11.1,228,68,21,2,3,23,18,0.205,3,97.53,0,0.365,2,Moderate Users,3.4891265429948546,0.7827255356119683
